 L_T1, L_T2, L_T3, L_T4, L_T5, L_T6, L_T7
0.7406852173851551,0.37324746992721486,-1.1088842435281991,-0.6273178483643803,-0.8287852395210284,0.728332692261424,0.40245126802703546
0.6117358900145986,-0.16116232781259054,-0.5775667506784649,-0.9958714471668354,-0.3708079066284408,0.8621645173583009,0.5278461756471254
0.45151994519755045,-0.7721462549515024,-0.017634886137805634,-0.9142725908367421,0.10050048903794981,0.815676354925856,0.42928945444352923
0.29753159842809557,-1.3246997324232817,0.48117465017520744,-1.0042495698380292,0.5530190930137815,0.8399584710232342,0.42904502620337615
0.13730021728949926,-1.9324660807723726,0.9696187826534172,-1.053110714518832,1.0240865257162566,0.779022349557602,0.2676252708593613
-0.2088802050200918,-1.9803046241820055,1.2209613815377394,-1.3201615022877673,1.3889455390073318,0.6618238071795031,0.3515810249661156
-0.4978812437188396,-1.7398465873278912,0.6323741635367466,-1.4397553421585676,1.5869853255296578,0.7260548220231281,0.2051802579373162
-0.7249391564272415,-1.4629723218333175,0.03947674688651555,-1.6192841815363896,0.45672544943965815,0.8895630596601112,0.21007269349678245
-0.9756539780242687,-1.232609511001076,-0.5320228093707149,-1.8605657624873944,-0.6121672004110238,1.0038917111916772,0.12513493785734717
-1.2223924769107704,-1.0131810577845441,-1.0540913590751488,-2.116568115045458,-1.837549019807321,1.1339826323519924,0.07683728098913956
-1.3593053546706761,-0.6239084226001449,-1.5455461704354896,-2.384112022121883,-1.358593740328093,1.4975843999620269,-0.2133131677956902
-1.4749852172690623,-0.6877075435578396,-0.864657584058371,-2.5377815182524817,-0.9074563693594656,1.4348693894940856,-0.09683819759633981
-1.6235807452562878,-0.7097692886694486,-0.2560600055998612,-2.2051087272755847,-0.2548673945209911,1.4474355177530358,0.14749823217172842
-1.6793023264978273,-0.7492458393710739,0.4592156172059599,-1.477197267116584,0.35199884899822803,1.4852241971714335,0.47079072318196863
-1.7325183303401244,-0.8541292615591508,1.092254524788311,-1.198620372133848,1.1460452009694604,0.7926846362672264,1.0919634450333877
-1.7118609387501467,-0.8389280615687165,1.6617286139246221,-0.26715378838482967,1.631417673865503,-1.0766330330764387,-0.31645589091259557
-1.3054174178799443,-0.44390844185141554,1.53361039777784,1.025832663662754,1.0129078019641045,-1.2510085775301205,-1.2793868548944884
-1.2150066030256688,-0.1010978081648741,0.8490255539748333,1.0718412260449872,0.483631999840924,0.4733404619779653,0.5258811331674742
-1.1084442786421196,0.24309134921855696,0.4709525219255529,-1.1321475516596908,-0.12087593089491754,0.48373365516554506,1.4248361932613893
-0.9232440650799144,0.4021458630884344,0.1712119085509909,-0.2646916620486807,-0.9156219755111782,-1.4391744826424628,-0.5931070862508401
-0.7722218595978557,0.6149904219884259,-0.33294478503988223,0.4164398445774137,-1.6987517906102871,-0.6317269175928902,-0.8421366690716611
-0.9083051842665852,0.6966952128769408,-1.066290172238599,0.25457460377418006,-1.0087156509327366,0.11352869945094321,-0.33279632863209085
-0.9532693155663488,0.8700749545908487,-1.6473602238385938,0.3836429531833759,-0.44346081650070523,0.5677747724424095,-0.04143857143015718
-0.9949379694449275,0.993385444763331,-1.2384267044913417,0.9077476026749753,0.1278877713538061,0.6555794699979584,0.014377242117653947
-1.1103552328687591,0.8120294073314477,-0.705820088339153,1.5584762267634165,0.7190535772895087,0.554526957903634,0.07166478444847202
-1.2125959057392013,0.7168239771063327,-0.032832652821107276,1.2857745610433093,1.033212648867151,0.5405550780469938,0.2079961232943949
-1.3129096945087786,0.5937162325322256,0.7524382090845625,1.5839929694337898,1.5899233329661064,0.5834075443656843,0.47823583851041407
-1.1995317912737027,0.5524627247108312,1.3758272637508961,-0.20883634584073593,0.9196149198966476,0.7673562118523619,1.1625855722570761
-1.2089110574560211,0.8020720661207384,0.8012418135752309,-1.4799599049985674,0.08062748766515984,0.43011614235292767,1.6682213553566154
-0.9484981553960018,0.9952133128382229,0.4662742888664817,-0.7873363066271528,-0.8205912970473624,-1.7298103133423948,-0.6317610793599031
-0.6565166797369241,1.2399638418218373,0.06399563278544192,-0.35818693020238784,-1.7559771462720912,-1.0586398992666255,-0.9656206119107974
-0.8789292508684998,1.2655870260062978,-0.6345866002263212,-0.20255777016247728,-1.153960117137543,-0.3048349725119585,-0.4792234665559545
-0.7858576657229173,1.4118988715902787,-1.234187000004815,-0.08100185211366426,-0.7632720756071223,0.058075873117924885,-0.13763073757570232
-0.5483940014787528,1.156591170291476,-1.734428414973887,-0.6266450216429625,-0.23897385510407843,0.40016855685886443,-0.047581117202607305
-0.46519587995872563,0.22051580418414324,-1.4407411253145614,-0.3855922611299939,0.18939164425586943,0.5784727475251129,-0.34956114813303757
-0.3254771264857283,-0.3426924386156387,-0.8812653382620964,-0.7803828237236667,0.603628200355011,0.4807552198956866,-0.49804484724901094
-0.19665513029540607,-0.8932845733363279,-0.3264822295571837,-1.017967142725911,1.0744362433002042,0.4947205017856773,-0.45229687467939494
0.06312169068894213,-1.3113591406975385,0.47567418462503647,-1.2060859093753267,1.635098525799755,0.46265281851605905,-0.4085410182137859
0.470657139439945,-1.7593627234554587,1.2519820140775784,-0.11245026082731892,0.6677878335224997,0.7854310391194362,0.3155731938912429
0.6071992020289744,-1.5705452249826881,1.8750817930315984,0.944034924423622,-0.0856140844836392,1.0125112995927619,1.1770830050919698
0.5627009326952408,-0.9858518453758822,1.2755850869416687,1.496759370555013,-0.7227264332461552,-0.4334087778762911,0.9086536112801156
0.8346259329923443,-0.44901307601673485,1.0497356081558884,0.4448047314801032,-1.301816409034015,-1.8473081423886333,-0.571316928854574
1.1974641503070078,-0.07821086190446591,0.9513648734912873,-0.6691303136154163,-1.3717053626385216,-1.2820535555615045,-1.0781554906465198
0.9877540517785024,0.05354906893115298,0.2508917639946706,0.5331755046118056,-0.5308203650324279,0.3193505150200781,0.5429287411436764
0.9019641095369979,0.3115845601479952,-0.015317053579151411,1.5516762932352801,0.3524839935274415,0.9967268816748284,1.3684137278520332
0.8703978259407323,0.5444475549524791,-0.7648594176775065,0.37572754043652423,0.8591141202867009,-0.7242559757301894,0.45984158328986396
0.870017450616606,1.0047019338754475,-1.2061482010584106,-0.8947440200571186,1.4289174512168528,-1.166944071631967,-1.3759088188963777
0.7561358898721248,1.2051971215493416,-1.4653984200988592,-0.3423657218861754,1.4792355520624945,-0.35682038758476814,-0.8363086931752919
0.7094462361016094,1.0300728828125958,-0.9063670310141034,-0.0012104160394545082,0.7122845028088158,0.35772616935953483,0.033878746215151884
0.6937364106576615,0.9965223194784882,-0.43202648075003486,0.26710954071633225,0.12451477415046121,0.536283034775102,0.4925166079569038
0.6656539504727264,0.9722353774223457,0.15508556336029947,0.26804338784859383,-0.6834850674587732,0.5217374562448462,0.666413966012937
0.6640041967847744,0.9304943631264155,0.8658228376269017,0.5968641286397143,-1.6208648061543078,0.5373950694344531,0.9384506460514244
0.5568411535179684,0.7767031377346222,1.5430948595210352,1.0292161801712785,-1.1352147894082354,0.5298690471314994,1.4754735725666759
0.5312029647539632,0.9170598003594079,0.9961347923372796,1.2115621341612295,-0.4684190704862587,-0.17962763071466528,1.7761082997698368
0.6030923096791566,1.2047562981064608,0.5105121206076811,1.1061613463269941,0.14551088696678097,-2.171459469350772,-0.3776533601133761
0.7164469943384794,1.4656642356187353,0.0855404330030014,-0.9552756936950867,0.7485932567413655,-1.7599222651406252,-1.351770875215577
0.8824938936193369,1.1230329607187564,-0.4416172285826075,-0.8781815243904199,1.336567761465652,-1.4131711624301324,-1.2836133967429342
1.0682950326191962,0.7479935313060512,-1.2320340623821782,-0.5627975557894092,1.3947706793392025,-0.451214870898818,-0.5884683466345194
1.3539974756498352,0.46658356567626297,-1.833141965545923,-0.6478878488512969,0.2662140668282342,0.19474015736639153,-0.2028311946697821
1.4204028417279673,-0.43625871919232817,-1.5251814249837345,-0.6158810482440746,-1.0148858614325023,0.4161931731616405,-0.2682487976850306
1.4326384521656361,-0.937326352964448,-0.8314513543377379,-0.7114306434610027,-1.5000846697603154,0.5549923920194283,-0.08345928894274668
1.3803610132858513,-1.3604414724572407,-0.1010253732304362,-0.8697793720813352,-0.9160971626147398,0.898156043586488,0.3888858907220381
1.3636078122998128,-1.6851017774059474,0.7198865560033836,-0.2615119463706183,-0.2531138622078198,1.2618793767852636,0.9607926300863802
1.1114459546471747,-1.6495403993842472,1.3880363311143287,0.5183166045221943,0.6202986498298975,0.0024631658322803243,1.0790303792248335
0.924272735395182,-1.2026262684446754,1.61794769013655,1.7802480912720242,1.642443524751725,-1.8007573564237578,-0.184735426357894
0.7695239814051141,-0.677842754771514,1.2776515163872406,0.7460245344743182,1.2455514981318119,-1.109292012993341,-0.619639684021296
0.5564054862690664,-0.4488557191316192,0.7674476843498799,-0.3252544681942906,0.5983404381408787,0.12675874381729318,0.419169023056809
0.4580351123956759,-0.15753581399240504,0.6030781558844556,-0.596547742043646,-0.055366428228698625,1.0056674942539463,1.2842942460787368
0.15541148794547205,0.01353681071254689,-0.07840664292841008,-0.1811154668830382,-1.0190418706231097,-0.4870223337329441,0.6467415055379258
0.10583855195480715,0.27580729064185927,-0.3021483659374725,0.6702802385415461,-1.5935733699132733,-1.91228349389083,-1.8461745648895402
-0.19791086729029564,0.35474373951558,-0.9117297244430197,0.8518686169781028,-0.9657807614654489,-1.589042164471624,-1.7734673312262625
-0.4533319684462723,0.4478907954839099,-1.50959343673278,0.910231882109487,-0.43113937859826756,-0.9138610459086904,-1.2906534931116265
-0.8094318860176768,0.4473732968416655,-1.2853757063218847,1.46325780401003,0.16695215556266588,-0.26399563844556095,-0.8394423143924341
-1.1687575008517703,0.025650657437701514,-0.8608817033304041,0.2883768480245684,0.6830236014166977,0.26007565971282515,-0.4574415280440577
-1.4294244373823233,0.3472482652310008,-0.05831585738919931,-1.6301939386060271,1.1429428832500628,0.13485552288817143,-0.4952411441770751
-1.57531424430798,0.19263972695682546,0.6283104590719523,-1.0231671002274145,1.6372210551642168,0.2705940425685652,-0.4080055079298254
-1.6053348154459839,0.10220666398253626,1.3037536071588678,-0.8781995212492182,1.0100911602491818,0.44921318628504564,0.041519024930176986
-1.4988772026173518,0.1459323079812777,0.9102423709580848,-0.27357290558153835,0.18156457953128513,0.604257154396882,0.4673185225401369
-1.3574622492915274,0.35966848730572404,0.48898514754244876,0.2688910379152153,-0.7205149507550557,0.8882103967342295,0.8443332916532262
-1.2624517917180997,0.5508521724076144,-0.01782456234548251,0.601980888644266,-1.6114810506302681,1.0523168255801658,0.9962824804477871
-1.2699268862575293,0.7036911200560799,-0.5695726902676509,1.0222893445406713,-1.528442105464394,1.057842566106404,0.9054334105630395
-1.3304486599669527,0.7902074889790218,-1.204808594627013,0.8782012496240056,-1.2031685221685662,1.0732566859629356,0.7417790867951719
-1.34407185075349,1.1256541661018773,-1.8738455027304526,0.7047302332685942,-0.833140165774862,1.069866879362935,0.21175833106984207
-1.4360462230607227,0.9535596149563427,-1.3120909971474983,0.6860941565547201,-0.4925330414784077,0.9295944087590986,0.1662566378380866
-1.49063918996256,0.8213082702114105,-0.6278922140129967,0.4812327319723265,-0.051373143952808786,0.8798346409970671,0.24513206549353328
-1.5000523526459932,0.7708174512892689,0.25164794855701794,0.8139526046976694,0.48191731345486594,1.0443148337786472,0.6939466322492095
-1.406840430576961,0.4389223903704318,0.747450111733246,1.191933937704064,1.0440156396370657,0.3150593395109747,1.319631394573778
-1.4034869761644972,0.9058012759397182,1.567480823594034,-1.0167287564887881,1.5114437489232415,-1.3507891516853534,-0.3260833139011351
-1.017037842551227,1.0491164143670277,1.4251896176020251,0.48661059907316906,0.9591033249719274,-1.4970431406471192,-1.0161733364237948
-0.9297837541212858,1.1868977481479137,0.7954516626649917,1.3414784940267976,0.526120808119035,-0.19082715440273482,0.3482907107013153
-0.556092314865388,1.4972140635341142,0.6887431910662112,-0.625197547694436,-0.10361971775368947,0.737848456890885,1.2842460086496055
-0.2813392834309768,1.3447578213410862,0.14805388640523914,-0.3512219770828189,-0.789841299333677,-0.37497955515338494,1.1447536406628034
0.21870948230223683,1.044342301155279,-0.109922761297784,0.5640578435957376,-1.7109508089535026,-1.852744545910479,-1.5737368316017346
0.3766396524144094,0.7217647535075616,-0.8191401623479085,0.9791864241293978,-1.0070541993818867,-1.408123306099067,-1.4127690271766442
0.5540240749692231,0.37877064151259543,-1.4411545438753288,1.1445619634906534,-0.4498543306289173,-1.0336044573997094,-1.3530848863189884
0.7057194788721957,-0.4446683291823915,-1.4205429474089912,0.7433340054586646,0.05758606788448427,-0.1260186645577669,-0.99017095536344
0.7955540433095739,-1.09883756272571,-0.9611891350059487,0.9643447051740222,0.7742148373670746,0.4423939342853611,-0.42852687498387937
0.9426177755833491,-1.6428401550671177,-0.3692479639985101,1.0535207755739435,1.2823340550137885,0.6422011976842414,-0.19228954105768398
1.1363701562006743,-1.8109112803617793,0.21395220981295837,1.0108420429869507,1.4746444223987172,0.9772002172139062,0.3443008206676681
1.0337240968841126,-1.6222348123917119,0.8582848309000393,0.7650088484380464,0.5169760122771313,1.0543170610350026,0.6866753616331883
0.9283006053573694,-1.4545524088881459,1.4984604471394183,1.153803927383441,-0.4609647656411193,1.119614670334134,1.099271015564058
0.7478450360194528,-1.2411500186636526,1.1353617851675053,1.5691281420087362,-1.4429974227509468,-0.6745006272830557,0.5735917596070943
0.964057777113423,-0.5481316971924385,0.8319709797131782,0.337431159429126,-1.2127346005542219,-1.406136768416742,-1.2629361000114736
0.8063810367078456,-0.37198340886400655,0.21488410640747505,-0.8128704427208745,-0.7055014669335109,-0.44660025865771646,-0.6035670884477864
0.5824725564385866,-0.22771408456752434,-0.529261492748068,-1.0890834957763245,-0.26162428279932,0.25616483278632063,-0.12948312471871937
0.4525038970221262,0.03892463426152777,-1.1707098492942816,-1.426991258497926,0.11647942560714537,0.4151567398255278,-0.18948583464598692
0.1870475913969183,0.23796475332820846,-1.7970336659167214,-1.635191868345015,0.38376057167168437,0.48691642589912526,-0.4045549084835334
0.037165917412221965,0.409279442875081,-1.413934303420821,-1.9586979315544337,0.8053339648953791,0.516300880543231,-0.5708535211981783
-0.10207105641347024,0.3509154209519825,-0.6961166815867063,-1.8297891104484112,1.2903066470129374,0.5149696157598799,-0.38638698269131777
-0.07454672112841203,0.3842500344505455,0.10355214770795572,-1.26797897559664,1.5235527258206505,0.6858476824906734,0.21268493371609165
-0.010155774998862208,0.3865245370025936,0.9470729397117276,0.2078458131003669,0.6491740399080589,0.9085878444525918,0.9327351021197946
-0.11106343293871174,0.24084653704549838,1.4635503853644773,1.1985487527208076,-0.12153010238233165,-0.2758654494947128,1.3692553069281006
0.1848767467999115,0.826272534121849,1.1767652828559803,1.0136016502911467,-0.6537935585762131,-1.602186304806016,0.11545921309444704
0.6620343788017404,1.377739346274647,1.1879689707685843,-0.1618883113601524,-1.189773095087546,-2.367211685297461,-1.6462466573042778
0.8518761469460711,1.5044841556188782,0.6937480728683614,-0.32994666347539775,-1.4840459085623072,-0.7321803418030808,0.06080270570870182
1.003665803139756,1.0802608368454936,0.2758563794760769,0.5606666110192178,-0.48706190962904694,0.42388669851195904,1.0933018289007497
1.2108212314353262,0.7466718387215647,-0.08989468286486697,1.029903977444997,0.2772079113449407,0.8054797228738254,1.3783673636417306
1.4766737263473189,0.3909858553592187,-0.651619471662999,0.48535317609438955,1.0153240058980757,-0.38637901634311933,0.9745025602833894
1.5566962779033702,0.20394050386400794,-0.9600881803323447,0.8798738009883011,1.517313684975673,-2.106047964742347,-1.9508299872584385
1.5021580146459397,-0.46049812382482647,-1.5775742657314407,1.4741704265553295,1.075102636203413,-1.485319072563491,-2.04255383033597
1.5019400052742602,-0.7265270201355012,-1.0703233912292205,1.8336500524061663,0.13103027920403057,-0.8055941526359243,-1.1914375971390685
1.4438957767379712,-1.1616421009850741,-0.5016851671974296,-0.3332670513960746,-0.5442590271976978,0.17937096620429263,-0.35752916742074153
1.4969748600844666,-1.8523387823298247,0.2790828694719865,-1.035685214269238,-1.5134498989395089,0.4175048954487648,-0.1704271393788462
1.2194932107527516,-1.8354260785079812,0.9262429479544668,-0.526133145621598,-1.2993050690204657,0.589202732915433,0.20187944858149942
0.7978231073886044,-1.8055136893311927,1.4034444080907478,-0.1427101793243199,-0.7242729663476274,0.6278565874197892,0.7266915316039041
0.5139703757732194,-1.4802537092897972,1.0159719826297358,0.1292912154624948,-0.18182320134749394,0.9062639092294879,0.9798907007939136
0.20471061645278416,-1.2009355651529343,0.6332793216596084,0.4946197629750781,0.38501962703543213,1.1988076039907813,1.2733037481469704
-0.01659040110489319,-1.0512008474513281,0.06331736459872041,1.0603786795034185,0.9649607185759016,-0.7482490103081614,0.19792030929614035
-0.4551718619460586,-0.8288292421845316,-0.3994350633102501,1.5470646237615793,1.3052159684274873,-1.1280986757530445,-1.4748959394003083
-0.8459609369624083,-0.7353932866602712,-1.0517901345727534,1.74160906714311,1.6271522067546587,-0.6308558335957277,-1.210519698645708
-1.0408820015069318,-0.5300220899699755,-1.7264918038148656,-0.6700105591120792,0.7819522023548539,-0.13655332219488175,-1.1298861690925086
-1.2949088066750378,-0.35932966151676826,-1.2224687811572794,-1.1390812875839431,-0.31687132818186015,0.07828424724572776,-1.1309906604743418
-1.475709780017727,-0.5045530817965816,-0.5853362846297959,-1.5569766710833906,-1.5238679814711757,0.41713639791584306,-0.9885150473767794
-1.4514103828687919,-0.48732434194105534,0.2717852791903259,-0.7997786987163118,-1.391430848289658,0.4089881639647563,-0.6425191953648954
-1.4773826262159486,-0.4761103986756696,1.0388057874491312,0.31964714515802095,-0.6619823102806984,0.6720674845895664,0.09951804851014587
-1.4876179674112473,-0.49217011605420236,1.6118883293432158,1.3619905318090733,0.19283393882119038,0.8440857299392076,0.904198811499679
-1.233619406094301,-0.06681854296383413,1.2539485130600498,0.9930753646767778,1.0809570294318764,0.17415699645865376,1.4718079349031077
-1.2120744148272986,0.37241696122116374,0.9066273693275604,-0.6714082986928698,1.4889797849043127,-0.993880713128881,0.0644323253580821
-0.7482636473388673,0.7000226704844883,0.7718840333874621,-0.15590613314698631,0.9058248844752582,-2.017022970863195,-1.9519108321405116
-0.7217456693347346,0.78773344706701,0.1682249405874821,0.853488736800147,0.16680618544711562,-0.8186127174292381,-0.7289437132951513
-0.7137666165178813,0.8422613733809867,-0.5579855951228211,1.7394582208664484,-0.6597577127643562,0.2417367572911519,0.30940577631062033
-0.550808860200488,1.2079113120610325,-0.9476184335122566,-0.7098456869809373,-1.5842693790708888,0.7535369179814773,0.6024308934935315
-0.3489959150499747,1.380286790249602,-1.4488810749633285,-1.0401471940711133,-1.2378835022430048,0.9038505804814948,0.6953540277212144
-0.16227659257780377,0.6279160021322578,-1.227958583865102,-1.194942854749267,-0.7574759018694697,1.1757025489303528,0.4925202703448558
0.009940063091086297,0.030031659277588486,-0.6290816986005249,-0.7755152067116098,-0.1845455912462465,1.242041475197999,0.6788125335569952
0.16312739875578458,-0.5334616897574682,-0.016127506048135922,-0.8586380748951403,0.44905569922982636,1.321412585112879,0.7912257499608571
0.4210069718018151,-1.110191128739874,0.5382676920505031,-0.6574285123561795,1.0969196150493135,0.9383212761468086,1.6334454243255345
0.585294893300892,-1.6664643967593187,1.0928092260661095,-0.20476077464241632,1.5423875119594248,-1.0057247703350503,-0.362955400160936
0.8615010623331902,-1.6356262964041823,1.5045042202359973,0.2704444425165265,0.7019433139355904,-1.0831597822691155,-1.1301460930647838
0.7735792325606845,-1.3678918966653433,0.85421770057955,0.753611508587621,-0.29298068181086495,-0.1854374370338201,-0.29343488882517654
0.8057673352354936,-0.9901100785386965,0.4511977832033562,1.240708886581433,-1.2070268614325117,0.5670753437634193,0.4957973740476856
0.7878711416232561,-0.5040392312594077,-0.044199076812134544,1.2139101263859842,-1.3895466860695196,0.8963299118967128,0.9389154292381341
0.7525643024078826,-0.12480127402406235,-0.4788584316383516,-1.02093659409169,-0.9021119229488924,1.2926597726269726,1.1177964972320098
0.45358745525021205,0.06871076604780506,-1.1616059717490657,-0.6960700539084212,-0.37089575546028103,1.3978483640200905,1.000982624379894
0.25425933991529615,0.33429658541675533,-1.5249799079332698,-0.4436164861253155,-0.055600671731715415,1.4290016914349795,0.661574952275585
0.08486259075518438,0.25330019030282036,-0.9431344899169071,-1.3052160482098651,0.160870553005949,1.253649862107123,0.4901964885130736
0.1558116609353532,0.2911212029610884,-0.1146312293803721,-1.6683875868657658,0.5372388159074036,1.21009824241329,0.7066240420940894
0.08545587776218604,0.20375782537125386,0.521407113597888,-1.1506007600681132,1.3462081957886207,0.4620123841673736,1.3152274441594574
-0.03958356735863792,0.16133611530218903,1.1865054446903662,-0.08485045599901231,1.2922161932911278,-1.2309601119542586,-0.22351970034033583
0.33784869751894614,0.4451810098934893,1.6162112350170057,1.1498072476734043,0.708077843938493,-1.814969865753147,-1.2138882787554686
0.40226604789925985,0.8533435930519933,1.0676701405402835,0.8637225104454158,0.1181043585428301,0.0016682716906997823,0.7092545466065251
0.5122949056269868,1.3423168103960432,0.7698723837251648,-0.443931383856536,-0.3735682457139172,0.3125244906322234,2.1363844377264316
1.0738784035852351,1.4999993231152975,0.5811748223758385,-0.32684166611974647,-0.8584752606219267,-0.8079178203774843,1.1190973284914416
1.3724473522931924,1.059402080555249,0.2385860725711983,1.0060430055334306,-1.4396739051192626,-2.125850595588484,-0.18663397197827308
1.6025016330920467,0.7160070542018604,-0.05055199084339113,1.4284539330419086,-1.1390876841921695,-1.7727070946762717,-1.016555360169037
1.4723801121597464,0.6388269554630481,-0.7018047907687962,-0.848719729483381,-0.39033122483235905,-0.5554845791671631,-0.23732006478390924
1.379420890957268,0.4817067377357176,-1.331596099743638,-0.5803991121133842,0.2087521239628252,0.1968301993182103,0.2533800531741405
1.3123557006886264,-0.14462625756052133,-1.7220767780361972,-0.4147413243316453,0.7156718265240831,0.7312006898151959,0.12455208257647357
1.1634348485549033,-0.7106073899171251,-1.1107871760353862,-0.4208439215150095,1.1806197243896084,0.8285132747579651,0.24206573371091028
1.0143480188044864,-1.255071626974633,-0.5342081692794254,0.04062742454649864,1.6791815869193456,0.8953026657547299,0.3518614098109571
0.981956182464558,-1.811367846077932,0.04590407686840984,0.34240431911715635,0.9677139840414828,1.0832594772990787,0.6019361106755199
0.8548879994630436,-1.9117031678179395,0.653143497975505,-0.12030238100640966,-0.051371130243996886,1.2381513936562816,0.8269204075184716
0.5169292232600408,-1.8437811883753585,1.2030627819275908,-0.35904117036575367,-1.0963470072019317,1.2711332997453826,1.0097996746222209
0.05129789732723665,-1.8263126945724146,1.2798774470197267,-0.589133170052513,-1.5942374533345074,1.1798721866224782,1.169997878605022
-0.29212065149110167,-1.6172726112352653,0.6707723640306928,-0.9134674741657128,-1.2537291115605098,1.2098474639430055,0.9379026889953647
-0.6329251858141401,-1.3805787005167018,0.035680475926839886,-1.2235860130873553,-0.9420650363714815,1.336595565808433,0.8172596253392326
-0.9695372145794191,-1.2109864592614947,-0.5999447542780645,-1.3777333882645642,-0.5434979468570671,1.428921118982246,0.6747696082441251
-1.2255771343870088,-1.0300209754987328,-1.148225678868373,-1.8243983311033614,-0.17617308548601743,1.4648623754110195,0.4550746815284382
-1.3973387182058328,-0.802063501358881,-1.1052363563292102,-1.9549923978125363,0.4298120627244949,1.7601462128886045,0.22457958771809025
-1.5293146287602708,-0.8137318478439485,-0.46154275359111174,-1.679778404634631,0.9558938768980275,1.791835145297739,0.47952767178615746
-1.6385982362305436,-0.9661050620488731,0.09357999663977733,-1.4549133204128664,1.507740850358708,0.7314789974452809,0.6294550395702844
-1.7907744594163757,-0.9819030224638972,0.7701959147395812,-0.9733209822817187,1.042375886034554,-1.185656477811157,-1.2565201851240935
-1.6251186101754096,-0.9234169793483775,1.4464714867836734,-0.026646071517445327,0.288615050634839,-0.17178303514350193,-0.808035081663319
-1.3992822036567136,-0.788089560949662,1.5624476496763153,0.9140667751654813,-0.3896687340897631,0.7421704073980923,0.625620865647852
-1.3607035371136813,-0.29082906904087213,1.107175853780749,1.4548930412128567,-1.0433881251486643,0.7487659528639503,1.9603962835293538
-1.111130961151798,0.0812050044301525,0.792611063385236,0.27123008978890667,-1.6355657199599625,-0.2633415091640357,0.848309111930994
-0.6639023766578521,0.42114468192361887,0.6857200995236868,-0.6153463784307717,-0.8678929804073301,-1.8337181134888962,-0.8060610683810727
-0.7325329119502231,0.5925518002246793,0.16406744058477285,0.6311081760908155,-0.18107327007628624,-0.9277296000412607,-0.932918811494918
-0.9675955327047978,0.6486080263466446,-0.5258862190270446,1.0223290136434173,0.17991525871112454,0.06975907189712377,-0.13484900253144094
-1.0637627103081964,0.6673584419384524,-1.1320443498472967,1.3304392411157173,0.5646385204356928,0.7012157348209022,0.32378713277356136
-0.9761022174821359,1.1803742581808276,-1.5145096702400909,-0.9999950127918336,1.0102747165273045,1.0881866735844077,0.5720637540898156
-0.9915404208950823,1.3456364661877385,-1.111973110895707,-0.4894862822570972,1.4846077639497182,1.208638175694464,0.6308510950361903
-1.0690017074901617,1.145969773654434,-0.5290037343786711,-0.026292129948091797,1.0672732658211816,1.2128435497641674,0.8740759269224676
-0.99658527788152,0.9834178080072158,0.356896389197577,-0.07549448605237105,-0.05553421157737771,1.1105861878200605,0.8689252802825307
-1.1454458324859613,0.7626052967281887,0.6565066420016566,0.26861409828410937,-0.7713048970702048,0.04088481524221245,0.9759494956384133
-0.8624475757332449,0.6598733869918982,1.3196079873632662,0.6327614672252686,-1.7423797177953284,-1.8954671275012855,-0.6892451117621889
-0.6722548890300906,0.7576195535387769,1.0713484467070866,0.9489211881607411,-1.0629129064056162,-1.8317271689859935,-1.4550701859969215
-0.7271142448812442,0.9051810551963926,0.46206946883900263,0.8771324468586147,-0.46993002732914196,-1.170979507675053,-0.955322249255903
-0.8164265137582821,0.9336788848289386,-0.2586042048897609,1.3769994063247397,0.05801586924291318,-0.517889677092807,-0.43887801739808274
-0.7515567134945336,1.4284904724381597,-0.7627616644521759,-1.1909283561503905,0.7294710690822965,0.07390379733176004,-0.10985591825863852
-0.5590763924179467,1.1827432169439824,-1.3451500574979822,-1.497907997815878,1.148513040701158,0.40574405900560634,0.0018362164095765084
-0.38858297440691264,0.5536587351584713,-1.8843308901846376,-1.6354924034700675,1.6193797147982003,0.7085307467321014,-0.3865132418345135
-0.14069288328536564,-0.0017122155558344629,-1.2342973089361198,-1.9497441620052618,1.006913981626819,0.6472861892572734,-0.4220098432367856
0.11335072874770205,-0.5760971701889321,-0.6626646883101087,-1.652754625339142,-0.15390687872274578,0.7127825187126482,-0.23564080160162562
0.44943164101711874,-1.078277515176583,-0.000520353029985746,-1.537581122628587,-1.1241529673413555,0.7453789457319875,-0.07094834521200818
0.7450293570231278,-1.5041693959637854,0.7849887868408746,-1.231944948060501,-1.4180381451156303,0.9226054162154831,0.2939931254582159
0.9965295266601425,-1.7833055908630386,1.5742960511591981,-0.2251044791060431,-0.6803173174184273,1.301210970159268,1.0176400251899251
0.9371365559830451,-1.529889151358936,1.625653142979138,0.7090883563075604,0.3103148931534235,-0.5540663457929309,0.6693856811364891
0.9983506261665824,-0.9324137624611243,1.3523951712103395,2.022496522009919,1.3377258697514782,-2.0699655531873153,-0.6506127624181899
0.9991661040002094,-0.39470625059459336,0.9333091565360112,0.470456764126223,1.3824089452045982,-0.48627515733491306,-0.2088130957517206
1.0972557336663007,-0.07383370278581673,0.6786754738969237,-1.244463854818655,0.8605327734904169,1.0006524547002098,1.1120746176241818
0.947107675704046,0.07158277705168768,0.10244169202900205,-0.10919469305211103,-0.13806896878139166,-0.014717937992342217,1.2024882110993
1.083804905930604,0.30727290331041746,-0.3314281029198189,0.806926226710594,-0.999256655308415,-1.7490169914037272,-0.5986981674841374
