 L_T1, L_T2, L_T3, L_T4, L_T5, L_T6, L_T7
0.837179874581289,-0.8691949229390155,-0.24145493356539283,-0.25004004998192797,-1.1395450487723338,0.6284294513214689,-0.6244992790485504
0.6966239009437794,-0.5767347982794958,-0.843271955215932,0.17210246446018024,-0.6502230576418236,0.7410809895559045,-0.4216435705255654
0.547799928857005,-0.2978774701157677,-1.4450889768664705,0.3923507328647587,-0.21527017663692619,0.7410809895559045,-0.6244992790485504
0.37417196142243464,-0.11423971742258102,-1.7680151836057845,0.7043691131045777,0.23327498189937465,0.7410809895559045,-1.08987413977775
0.1840079970893338,-0.12104111567047697,-1.1661981619552453,0.11704039735903604,0.5323050875902421,0.7410809895559045,-1.4717201793504273
0.018648028104028547,-0.12784251391837265,-0.5203457484766181,-0.06649982631144598,0.8721120258753183,0.7410809895559045,-1.3285279145106734
-0.04749595949009355,-0.07343132793520615,0.2429343765435777,0.4290587775988551,1.5245413473826648,0.7410809895559045,-0.612566590311904
0.010380029654763468,0.0013840527916475969,1.0649283573345572,1.5853621867228906,1.1847344090975886,0.7410809895559045,0.6522984157725884
0.13440000639374222,0.36865955817802104,1.4759253477300476,0.22716453156132527,0.5458973651216448,0.6847552204386868,1.964894176803665
0.4320479505672913,0.9127714180096852,1.16767760493343,-0.8373687657274697,0.11094448411674736,-0.3854343927884774,0.9028848792421577
0.6883559024945143,1.2324371356607877,0.9034652539649012,0.4474127999659029,-0.3783775070137624,-1.6809270824845128,-0.14719172958270385
0.9033238621754107,1.5044930655766202,0.639252902996371,2.0809207906331926,-0.8269226655500632,-2.131533235422266,-0.6364319677851964
1.2505797970445514,1.6065140392950574,0.3163266962570578,0.5024748670670479,-1.4113905994003946,0.17782329838371608,0.5807022833527115
1.498619750522509,1.5248972603203077,-0.0653133662530398,-0.7823066986263254,-1.3162446566805732,0.7410809895559045,1.7859038457539733
1.5399597427688356,1.1712245514297257,-0.5643811403047067,-0.029791781577349567,-0.5414848373905992,-1.1176693913123243,-0.03979753095288863
1.498619750522509,0.8107504442912485,-1.1221627701271573,0.11704039735903604,0.0022062638655228465,-2.131533235422266,-1.4001240469305505
1.3663317753342654,0.4502763371527707,-1.7239797917776964,0.17210246446018024,0.4779359774646298,-1.0613436221951065,-1.2092010271442117
1.258847795493817,-0.12784251391837265,-1.1955550898406373,0.35564268813066224,0.9808502461265429,-0.10380554720238316,-1.08987413977775
1.151363815653368,-0.7195641614853077,-0.623094996075491,0.3923507328647587,1.402210849600037,0.34680060573536964,-1.3285279145106734
1.0604158327114508,-1.3044844108043467,-0.05063490231034403,0.37399671049771005,1.3070649068802158,0.7410809895559045,-1.1734029609342735
1.0604158327114508,-1.88260326187549,0.5511821193401951,0.7594311802057228,0.2060904268365685,0.7410809895559045,-0.684162722731781
0.7048918993930448,-1.8281920758923236,1.16767760493343,0.4474127999659029,-0.8269226655500632,0.7410809895559045,-0.4932397029454424
0.33283196917610813,-1.7397738986696782,1.446568419844656,0.19045648682722885,-1.6832361500284556,0.7410809895559045,-0.6483646565218428
-0.08883595173641969,-1.5561361459764915,0.7126452227098524,-0.2683940723489758,-1.4113905994003946,0.7410809895559045,-1.08987413977775
-0.4856998773011519,-1.3929025880269923,0.08147127317392042,-0.5987664749558435,-1.0851759386467215,0.7410809895559045,-1.4359221131404887
-0.8660278059673537,-1.2500732248211803,-0.6377734600181868,-0.8924308328286147,-0.7045921677674359,0.7410809895559045,-1.4717201793504273
-1.229819737735025,-1.1344494546069515,-1.3276612653249025,-0.6354745196899398,-0.3376006744195535,0.7410809895559045,-1.8058354639765195
-1.5191996834593087,-1.0732368703758894,-1.5771951523507357,-0.9474928999297588,-0.03857056872868605,0.7410809895559045,-1.9609604175529196
-1.6432196601982878,-1.0800382686237853,-0.9166642749294122,-0.7272446315251804,0.5051205325274359,0.7410809895559045,-1.614912444190181
-1.7424356415894706,-1.0800382686237853,-0.24145493356539283,-0.4519342960194578,1.1167730214405729,0.7410809895559045,-1.161470272197627
-1.8829916152269799,-1.1004424633674728,0.5365036553974993,-0.3601641841842172,1.6060950125710833,0.7410809895559045,-0.684162722731781
-1.8085796291835927,-1.052832675632202,1.2263914607042143,0.6309530236363848,0.9808502461265429,0.7410809895559045,0.5091061509328344
-1.717631646241675,-0.9576131001616608,1.6667453789850963,1.5119460972546979,0.3556054796820019,0.7410809895559045,1.4875866273378193
-1.4861276896622477,-0.4883166210568504,1.2851053164749988,0.3372886657636145,-0.18808562157412007,-0.2727828545540367,0.843221435558927
-1.196747743937964,0.021788247535334874,0.9768575736783813,-0.9842009446638552,-0.7453690003616448,-1.7372528516017358,-0.37391281557898126
-0.9321717935614757,0.34825536343433344,0.5952175111682837,-0.3418101618171686,-1.4249828769317978,-2.300510542773924,-0.8750857425181197
-0.874295804416619,0.5454959126233118,0.125506665002009,0.9429714038762047,-1.275467824086364,0.008845991032057533,0.4733080847228962
-0.8494918090688233,0.776743453051769,-0.3882395729923537,1.2733438064830715,-0.5414848373905992,0.7410809895559045,0.843221435558927
-0.8329558121702927,1.1100119671986635,-0.9900565946428929,-1.2228032354354814,0.0022062638655228465,0.7410809895559045,1.0699425215552034
-0.90736779821368,1.212032940917101,-1.6505874720642157,-0.8924308328286147,0.5051205325274359,0.7410809895559045,1.0460771440819117
-0.9569757889092715,1.1304161619423512,-1.312982801382206,-1.002554967030904,0.9672579685951396,0.7410809895559045,1.5711154484943417
-0.9487077904600062,1.0215937899760181,-0.5790596042474024,-0.5620584302217471,1.7012409552909045,-0.160131316319601,0.843221435558927
-0.7585438261269054,0.9671826039928516,0.14018512894470475,-1.186095190701385,0.6410433078414666,-1.9062301589533892,-0.9347491862013502
-0.6427918478371919,0.9127714180096852,0.8594298621368126,-1.057617034132048,-0.4735234497335841,-1.5119497751328594,-1.3643259807206116
-0.57664786024307,0.8515588337786231,1.608031523214312,-0.3968722289183136,-1.4385751544632008,-0.3854343927884774,-1.1495375834609811
-0.6014518555908656,1.0011895952323306,1.0502498933918614,-0.029791781577349567,-1.3434292117433793,0.7410809895559045,-0.8631530537814732
-0.6593278447357224,1.1372175601902468,0.4924682635694108,0.46576682233295147,-0.7725535554244509,0.7410809895559045,-0.8870184312547655
-0.6841318400835182,1.2664441269002673,0.08147127317392042,0.8879093367750597,-0.26963928676253845,0.7410809895559045,-0.5529031466286735
-0.7006678369820485,1.3888692953623916,-0.5056672845339224,1.310051851217167,0.3284209246191964,0.7410809895559045,-0.11139366337276561
-0.8246878137210275,1.4500818795934538,-1.2249120177260295,1.4568840301535528,0.8177429157497061,0.7410809895559045,-0.06366290842618096
-0.8081518168224969,1.429677684849766,-1.856085967261961,1.5303001196217456,1.2119189641603947,0.7410809895559045,-0.003999464742950399
-0.6510598462864572,0.8243532407870399,-1.1955550898406373,1.310051851217167,1.4565799597256492,0.7410809895559045,0.2823850649365576
-0.4774318788518868,0.22583019497220916,-0.5497026763620103,1.163219672280783,1.4158031271314404,0.7410809895559045,0.43751001851295745
-0.19631993157686792,-0.36589145259472583,0.03743588134583313,0.9796794486103003,0.30123636955639027,0.7410809895559045,0.5926349720893573
0.09306001414741573,-0.9440103036658692,0.6979667587671553,1.2916978288501193,-0.7725535554244509,0.7410809895559045,1.2131347863949573
0.4981919381614134,-1.3588955967875131,1.3291407083030873,0.7594311802057228,-1.5744979297772312,0.23414906750093392,1.2847309188148348
0.8785198668276151,-1.4813207652496376,1.519960739558136,-1.2044492130684337,-1.0172145509897061,-1.568275544250077,-0.38584550431562714
1.20097180634896,-1.814589279396532,1.1823560688761259,0.08033235262493964,0.01579854139692561,-1.568275544250077,-0.7080281002050733
1.2175078032474902,-1.5833417389680746,0.8741083260795084,1.5303001196217456,1.048811633783558,0.5157779130870281,0.36591388609308045
1.2836517908416123,-0.9984214896490355,0.5952175111682837,0.6493070460034335,1.5381336249140676,0.7410809895559045,1.845567289437204
1.4820837536239786,-0.39309704558630904,0.19889898471548909,-0.9474928999297588,0.8857043034067211,-1.286646698663983,-0.13525904084605794
1.3167237846386735,-0.05302713319151888,-0.15338414990921695,-0.5069963631206028,0.17890587177376238,-1.3992982368984186,-0.6006339015752581
1.143095817204103,0.2054260002285216,-0.7992365633878434,0.6125990012693371,-0.6909998902360326,0.12149752926649322,-0.13525904084605794
0.8619838699290846,0.38226235467381264,-1.5625166884080393,1.163219672280783,-1.6832361500284556,0.7410809895559045,-0.12332635210941152
0.514727935059944,0.3414539651864378,-1.312982801382206,1.126511627546686,-1.2075064364293486,0.7410809895559045,0.3062504424098499
0.15920400174153782,0.21222739847641756,-0.623094996075491,1.181573694647831,-0.663815335173227,0.7410809895559045,1.2847309188148348
-0.1715159362290723,0.08980223001429297,0.09614973711661617,1.1999277170148788,-0.12012423391710443,0.7410809895559045,1.6546442696508652
-0.46916388040262136,0.05579523877481407,0.7860375424233326,1.2733438064830715,0.23327498189937465,0.7410809895559045,1.4517885611278807
-0.6923998385327833,0.2054260002285216,1.5052822756154405,-0.9658469222968075,0.8992965809381245,-0.160131316319601,0.9028848792421577
-0.9321717935614757,0.24623438971589645,1.270426852532303,-0.5069963631206028,1.5381336249140676,-1.9625559280706122,-0.9705472524112889
-1.138871754793107,0.3278511686906462,0.7713590784806368,0.15374844209313246,1.266288074286007,-0.6107374692573538,-0.540970457892027
-1.3042317237784122,0.40946794766539585,0.2429343765435777,0.6860150907375299,0.2060904268365685,0.7410809895559045,-0.02786484221624273
-1.4117157036188606,0.49788612488804096,-0.3588826451069615,0.8879093367750597,-0.8133303880186604,0.7410809895559045,0.25851968746326526
-1.39517970672033,0.6135098951022702,-0.9166642749294122,0.3372886657636145,-1.737605260154068,0.7410809895559045,0.2465869987266188
-1.4778596912129827,0.7155308688207068,-1.5771951523507357,0.24551855392837305,-1.3162446566805732,0.7410809895559045,-0.05173021968953506
-1.5274676819085742,0.6543182845896447,-1.312982801382206,0.30058062102951805,-1.0172145509897061,0.7410809895559045,-0.2665186169491655
-1.6266836632997572,0.5114889213838328,-0.6671303879035789,0.46576682233295147,-0.7453690003616448,0.7410809895559045,-0.6722300339951351
-1.684559652444614,0.39586515116960425,-0.05063490231034403,0.5208288894340957,-0.2424547316997323,0.7410809895559045,-0.5767685241019658
-1.7258996446909403,0.29384417745116725,0.639252902996371,0.9062633591421075,0.46434369993322644,0.7410809895559045,-0.03979753095288863
-1.717631646241675,0.2870427792032713,1.343819172245783,1.310051851217167,1.4158031271314404,0.7410809895559045,0.6165003495626497
-1.5853436710534308,0.6475168863417491,1.3584976361884789,-0.874076810461566,1.4973567923198587,0.6847552204386868,1.678509647124158
-1.3124997222276773,0.885565825018102,0.9915360376210771,0.30058062102951805,0.8449274708125123,-0.7233890074917895,0.3778465748297269
-1.0313877749526588,1.1032105689507679,0.6979667587671553,1.750548388026324,0.314828647087793,-2.300510542773924,-0.9466818749379966
-0.8164198152717622,1.5316986585682033,0.37504055202784214,-0.19497798288078297,-0.39196978454516573,-0.7233890074917895,-0.3381147493690425
-0.4608958819533563,1.3208553128834337,0.022757417403136068,-0.3968722289183136,-1.1395450487723338,0.7410809895559045,0.5210388396694803
-0.15497993933054177,0.9671826039928516,-0.46163189270583377,0.5208288894340957,-1.4385751544632008,0.7410809895559045,1.4398558723912347
0.10132801259668117,0.6135098951022702,-0.9753781307001964,1.0347415157114452,-0.7861458329558543,-0.3854343927884774,0.640365727035942
0.3162959722775776,0.25983718621168805,-1.6212305441788235,1.5119460972546979,-0.14730878897991057,-1.8499043898361713,-1.161470272197627
0.46511994436435233,-0.216260691141018,-1.5918736162934315,1.4752380525206021,0.3284209246191964,-1.0050178530778837,-1.1376048947243347
0.6470159102481882,-0.6991599667416204,-0.9313427388721085,0.9613254262432526,0.9264811360009306,0.29047483661815177,-0.7676915438883039
0.8950558637261457,-1.0664354721279936,-0.24145493356539283,-1.0209089893979517,1.4565799597256492,0.7410809895559045,0.09146204515021893
1.2257758016967562,-1.6377529249512413,0.43375440779862645,-0.4152262512853614,1.2255112416917975,0.7410809895559045,0.1272601113601577
1.3249917830879385,-1.821390677644428,1.0796068212772543,-0.3234561394501208,0.4779359774646298,0.7410809895559045,0.6761637932458807
1.20097180634896,-1.6309515267033452,1.7548161626412735,0.006916263156746835,-0.4735234497335841,0.7410809895559045,1.1654040314483727
1.192703807899695,-1.2568746230690762,1.1970345328188217,0.4474127999659029,-1.3570214892747825,0.7410809895559045,1.4637212498645267
1.1761678110011642,-0.9032019141784944,0.6539313669390681,1.1999277170148788,-1.3706137668061855,-0.4417601619056952,0.5568369058794191
1.110023823407042,-0.5699334000315998,0.1548635928874005,1.548654141988795,-0.7453690003616448,-1.7372528516017358,-0.9705472524112889
0.9198598590739412,-0.2978774701157677,-0.44695342876313804,1.3284058735842166,-0.16090106651131392,-1.3992982368984186,-1.3523932919839656
0.7627678885379015,-0.0326229384478313,-0.9313427388721085,0.9796794486103003,0.3691977572134053,-0.4980859310229131,-1.2807971595640888
0.5891399211033311,0.19182320373272996,-1.6946228638923042,0.7594311802057228,0.7090046954984816,-0.554411700140136,-1.7461720202932887
0.44031594901655674,0.2530357879637924,-1.312982801382206,0.5391829118011443,1.1575498540347824,-0.10380554720238316,-1.913229662606335
0.28322397848051656,0.2394329914680008,-0.6818088518462747,0.7043691131045777,1.551725902445471,0.5157779130870281,-1.913229662606335
0.26668798158198603,0.27343998270747966,0.08147127317392042,1.49359207488765,1.008034801189349,0.7410809895559045,-1.4239894244038427
0.25841998313272097,0.5182903196317286,0.9034652539649012,0.26387257629542166,0.0565753739911351,0.7410809895559045,-0.4932397029454424
0.3659039629731692,0.7359350635643944,1.7254592347558806,-0.6354745196899398,-0.6230385025790175,0.7410809895559045,0.6522984157725884
0.48165594126288286,0.9807854004886436,1.3731761001311746,0.7043691131045777,-1.1803218813665428,0.6847552204386868,1.9290961105937272
0.7214278962915753,1.3548623041229126,1.1236422131053414,1.2182817393819265,-1.8055666478110832,-0.7233890074917895,0.5568369058794191
1.0438798358129204,1.5044930655766202,0.7566806145379397,-0.9658469222968075,-0.8405149430814666,-2.5821393883600186,-1.08987413977775
1.3249917830879385,1.1576217549339343,0.43375440779862645,0.13539441972608385,0.1653135942423596,-0.892366314843448,-0.38584550431562714
1.5068877489717747,0.8107504442912485,-0.05063490231034403,1.0163874933443975,0.7633738056240938,0.572103682204246,0.0675966676769266
1.4076717675805914,0.4570777354006664,-0.6818088518462747,1.9157345893297575,1.3070649068802158,0.7410809895559045,-0.2545859282125196
1.3084557861894084,0.4570777354006664,-1.3570181932102947,-1.4981135709412041,1.6604641226966956,0.7410809895559045,0.38977926356637277
1.2175078032474902,0.028589645783230835,-1.5625166884080393,-0.5253503854876506,0.9400734135323334,0.7410809895559045,0.4494427072496039
1.2257758016967562,-0.5631320017837042,-0.9313427388721085,-0.25004004998192797,-0.10653195638570168,0.7410809895559045,1.0222117666086188
1.3332597815372043,-1.1616550475985348,-0.3735611090496573,-0.745598653892229,-1.0443991060525122,0.06517176014927538,1.0699425215552034
1.5068877489717747,-1.7261711021738866,0.28696976837166627,0.09868637499198744,-1.6016824848400373,-1.7372528516017358,-0.540970457892027
1.1678998125518991,-1.8553976688839067,0.9621791097356855,0.11704039735903604,-1.1667296038351398,-1.7935786207189537,-1.2569317820907964
0.7710358869871669,-1.7737808899091572,1.5786745953289205,0.5024748670670479,-0.48711572726498686,-0.554411700140136,-0.8631530537814732
0.39070795832096517,-1.5357319512328043,1.0355714294491656,0.6125990012693371,-0.052162846260089414,0.12149752926649322,-0.9466818749379966
0.0517200219010896,-1.297683012556451,0.43375440779862645,1.2549897841160238,0.5323050875902421,0.7410809895559045,-0.8750857425181197
-0.28726791451878597,-1.1004424633674728,-0.05063490231034403,1.49359207488765,1.1303652989719764,0.7410809895559045,-0.24265323947587317
-0.6593278447357224,-0.9576131001616608,-0.623094996075491,1.3834679406853598,1.5381336249140676,0.7410809895559045,0.700029170719173
-0.940439792010741,-0.7399683562289949,-1.1955550898406373,1.2182817393819265,1.266288074286007,0.7410809895559045,0.6045676608260038
-1.1306037563438418,-0.4066998420821007,-1.8707644312046567,-1.1126791012331922,0.17890587177376238,0.7410809895559045,0.7596926144024037
-1.3869117082710647,-0.535926408792121,-1.2249120177260295,-1.0209089893979517,-1.0987682161781245,0.7410809895559045,1.0818752102918503
-1.5191996834593087,-0.603940391271079,-0.6084165321327947,-1.1126791012331922,-1.5065365421202161,0.7410809895559045,1.0341444553452657
-1.618415664850492,-0.6311459842626622,0.06679280923122465,-0.9474928999297588,-0.8541072206128694,0.7410809895559045,1.6069135147042806
-1.5770756726041657,-0.6107417895189746,0.8007160063660282,0.08033235262493964,-0.052162846260089414,-0.2727828545540367,0.8551541242955729
-1.5109316850100436,-0.5903375947752874,1.5786745953289205,0.9980334709773481,0.7905583606869,-2.01888169718783,-0.7438261664150115
-1.4530556958651868,-0.32508306310735097,1.4318899559019589,1.6587782761910834,1.6740564002280982,-0.892366314843448,-0.2903839944224578
-1.2794277284306166,0.14421341599745946,1.1529991409907343,-0.04814580394439818,1.5653181799768738,0.7410809895559045,1.2966636075514808
-1.0231197765033937,0.5454959126233118,0.8887867900222042,-0.4886423407535542,0.7905583606869,0.06517176014927538,1.3324616737614194
-0.7916158199239665,0.776743453051769,0.40439747991323494,0.7961392249398191,-0.011386013665879916,-1.1739951604295422,0.21078893251668057
-0.6179878524893961,0.960381205744956,-0.09467029413843261,1.4568840301535528,-0.8541072206128694,-2.638465157477236,-1.3523932919839656
-0.551843864895274,1.3072525163876418,-0.6524519239608833,0.28222659866246946,-1.5880902073086343,-2.469487850125583,-1.841633530186458
-0.5931838571416003,1.4976916673287246,-1.239590481668726,-1.4063434591059636,-1.1395450487723338,-1.7935786207189537,-1.8654989076597503
-0.4608958819533563,1.2528413304044754,-1.7533367196630887,-1.4614055262071084,-0.5958539475162113,-1.1176693913123243,-1.8893642851330426
-0.27073191762025545,0.6475168863417491,-1.1661981619552453,-1.3879894367389156,0.01579854139692561,0.23414906750093392,-1.3523932919839656
-0.08883595173641969,0.04899384052691811,-0.49098882059122595,-1.44305150384006,0.7633738056240938,0.7410809895559045,-0.8392876763081809
0.13440000639374222,-0.5427278070400166,0.11082820105931324,-1.1493871459672886,1.3614340170058281,0.7410809895559045,-0.13525904084605794
0.33283196917610813,-1.12084665811116,0.8447513981941168,-1.057617034132048,1.5245413473826648,0.7410809895559045,0.6045676608260038
0.6056759180018616,-1.6921641109344074,1.4759253477300476,-0.5987664749558435,0.5594896426530482,0.7410809895559045,1.0460771440819117
0.7379638931901058,-1.7261711021738866,1.1970345328188217,-0.4886423407535542,-0.5414848373905992,0.7410809895559045,1.404057806181296
0.7379638931901058,-1.365696995035409,0.7126452227098524,0.19045648682722885,-1.4385751544632008,0.17782329838371608,1.3324616737614194
0.7214278962915753,-1.0324284808885145,0.18422052077279333,0.4841208446999993,-1.1939141588979456,-1.8499043898361713,-0.6602973452584887
0.5808719226540661,-0.7331669579810992,-0.3735611090496573,0.41070475523180644,-0.7589612778930481,-1.624601313367295,-1.161470272197627
0.39070795832096517,-0.4679124263131628,-0.9753781307001964,0.20881050919427666,-0.4327466171393746,-0.7797147766090073,-1.1137395172510425
0.21707999088639485,-0.22986348763680964,-1.6652659360069122,0.13539441972608385,-0.2560470092311351,-0.21645708543681885,-1.304662537037381
0.0517200219010896,-0.18905509814943508,-1.239590481668726,-0.15826993814668658,0.1381290391795535,0.572103682204246,-1.2807971595640888
-0.11363994708421565,-0.19585649639733074,-0.5350242124193145,-0.5437044078546992,0.5866741977158543,0.7410809895559045,-0.5290377691553811
-0.20458793002613335,-0.16865090340574748,0.16954205683009757,-0.21333200524783158,1.10318074390917,0.7410809895559045,-0.08752828589947328
-0.22939192537392897,-0.11423971742258102,0.9475006457929885,0.9796794486103003,1.5653181799768738,0.7410809895559045,0.8670868130322188
-0.11363994708421565,0.035391044031126494,1.784173090526665,1.2549897841160238,0.9128888584695273,0.34680060573536964,1.4159904949179418
0.13440000639374222,0.5590987091191036,1.4172114919592633,-0.6354745196899398,0.2740518144935841,-1.286646698663983,-0.14719172958270385
0.3576359645239041,0.8923672232659976,1.1383206770480385,0.06197833025789103,-0.31041611935674734,-1.9625559280706122,-0.7676915438883039
0.4733879428136174,1.1236147636944553,0.7860375424233326,1.0898035828125903,-0.9900299959269,-0.04747977808516032,0.0675966676769266
0.5643359257555355,1.3956706936102872,0.36036208808514636,1.3467598959512643,-1.6560515949656496,0.7410809895559045,1.0222117666086188
0.7544998900886364,1.5044930655766202,-0.07999183019573555,-1.002554967030904,-0.9764377183954972,0.7410809895559045,1.6546442696508652
1.0108078420158593,1.1440189584381424,-0.6084165321327947,-0.6354745196899398,-0.3240083968881507,-0.8360405457262302,0.17499086630674235
1.258847795493817,0.7835448512996652,-1.1955550898406373,-0.4702883183865064,0.3691977572134053,-1.568275544250077,-0.8154222988348886
1.3994037691313264,0.4230707441611875,-1.8267290393765687,-0.6354745196899398,0.858519748343915,-0.8360405457262302,-0.9824799411479349
1.4324757629283875,-0.17545230165364345,-1.1955550898406373,-0.3968722289183136,1.4158031271314404,0.23414906750093392,-0.8034896100982426
1.3580637768849997,-0.7671739492205781,-0.6084165321327947,-0.4519342960194578,1.5381336249140676,0.7410809895559045,-0.397778193052273
1.3663317753342654,-1.3520941985396173,-0.006599510482255451,-0.5620584302217471,0.6818201404356755,0.7410809895559045,0.2346543099899729
1.4242077644791218,-1.9302130496107606,0.5952175111682837,-0.25004004998192797,-0.17449334404271669,0.7410809895559045,0.974481011662034
1.110023823407042,-1.8009864829007403,1.2851053164749988,0.3372886657636145,-1.1123604937095275,0.7410809895559045,1.821701911963911
0.8867878652768801,-1.5561361459764915,1.3144622443603904,1.0347415157114452,-1.6832361500284556,-1.3429724677812007,-0.20685517326593494
0.547799928857005,-1.3044844108043467,0.7860375424233326,1.5119460972546979,-1.0579913835839152,-1.8499043898361713,-1.0660087623044578
0.24188398623419044,-0.950811701913765,0.2722913044289692,0.7410771578386741,-0.446338894670778,-0.6107374692573538,-0.7318934776783657
-0.0805679532871546,-0.5903375947752874,-0.3148472532788729,-1.2962193249036742,0.1653135942423596,0.40312637485259245,-0.5648358353653193
-0.44435988505482577,-0.4815152228089544,-0.9166642749294122,-1.5348216156753005,0.6274510303100632,0.7410809895559045,-0.3381147493690425
-0.7916158199239665,-0.39309704558630904,-1.6065520802361277,-1.865194018282168,0.858519748343915,0.5157779130870281,-0.9705472524112889
-1.1554077516916377,-0.5155222140484337,-1.3276612653249025,-2.5993549129640954,1.075996188846364,0.572103682204246,-1.388191358193904
-1.4447876974159215,-0.6447487807584539,-0.6377734600181868,-2.4708767563947585,1.5653181799768738,0.7410809895559045,-1.4359221131404887
-1.39517970672033,-0.6243445860147663,0.09614973711661617,-1.681653794611686,1.10318074390917,0.7410809895559045,-0.3619801268423348
-1.3042317237784122,-0.5835361965273914,0.918143717907597,-0.690536586791084,0.3963823122762114,0.7410809895559045,0.9028848792421577
-1.1554077516916377,-0.4883166210568504,1.5493176674435276,0.4474127999659029,-0.2560470092311351,0.17782329838371608,1.2250674751316033
-0.8908318013151496,-0.15504810690995588,1.2851053164749988,1.5303001196217456,-0.7317767228302421,-1.286646698663983,-0.12332635210941152
-0.5849158586923351,0.37546095642591665,1.0208929655064698,0.22716453156132527,-1.2075064364293486,-2.694790926594459,-1.08987413977775
-0.38648389590996873,0.8515588337786231,0.7566806145379397,-0.9842009446638552,-1.6832361500284556,-0.3854343927884774,0.2465869987266188
-0.3286079067651121,1.0419979847197056,0.40439747991323494,0.4290587775988551,-1.1259527712409305,0.7410809895559045,1.272798230078188
-0.28726791451878597,1.2188343391649965,0.022757417403136068,1.5670081643558427,-0.2424547316997323,-0.10380554720238316,0.9028848792421577
-0.13017594398274618,1.5044930655766202,-0.44695342876313804,0.11704039735903604,0.5458973651216448,-2.2441847736567064,-1.1018068285143965
0.0517200219010896,1.3208553128834337,-1.019413522528285,-0.9658469222968075,1.0624039113149606,-1.1739951604295422,-0.9228164974647043
0.22534798933565992,0.960381205744956,-1.6065520802361277,-0.8190147433604218,1.5109490698512615,-0.10380554720238316,-0.7676915438883039
0.46511994436435233,0.4162693459132915,-1.2983043374395102,-0.8190147433604218,1.0624039113149606,0.6847552204386868,-0.8512203650448273
0.7296958947408404,-0.17545230165364345,-0.623094996075491,-0.8006607209933733,-0.10653195638570168,0.7410809895559045,-0.5648358353653193
1.0190758404651243,-0.7671739492205781,0.008078953460440309,-0.9107848551956624,-1.3842060443375885,0.7410809895559045,-0.30231668315910426
1.2092398047982251,-1.3520941985396173,0.5952175111682837,-0.745598653892229,-1.3026523791491702,0.7410809895559045,0.15112548883345
1.3167237846386735,-1.8894046601233856,1.16767760493343,-0.5069963631206028,-0.7181844452988386,0.7410809895559045,0.4136446410396651
1.085219828059246,-1.7329725004217824,1.7254592347558806,-0.7272446315251804,-0.2832315642939412,0.7410809895559045,0.7358272369291113
0.8619838699290846,-1.4065053845227837,1.1236422131053414,-0.5069963631206028,0.01579854139692561,0.7410809895559045,0.4971734621961885
0.6552839086974532,-1.1072438616153684,0.46311133568401797,-0.8006607209933733,0.3963823122762114,0.7410809895559045,0.27045237619991114
0.4899239397121479,-0.8147837369558489,-0.19741954173730425,-0.7639526762592769,0.8177429157497061,0.7410809895559045,0.10339473388686535
0.291491976929782,-0.5563306035358082,-0.843271955215932,-0.8557227880945183,1.1303652989719764,0.7410809895559045,-0.1949224845292885
0.1426680048430073,-0.31148026661155936,-1.4744459047518628,-0.8190147433604218,1.4973567923198587,0.7410809895559045,0.11532742262351126
0.0765240172488852,-0.12104111567047697,-1.7239797917776964,-1.057617034132048,1.1711421315661852,0.7410809895559045,-0.003999464742950399
0.05998802035035468,-0.08703412443099778,-1.019413522528285,-1.002554967030904,0.09735220658534399,0.7410809895559045,0.5807022833527115
0.06825601879962012,-0.05302713319151888,-0.3001687893361772,-0.690536586791084,-0.9764377183954972,0.7410809895559045,1.2847309188148348
0.15093600329227275,0.014986849287439217,0.44843287174132224,0.26387257629542166,-1.547313374714425,-0.160131316319601,0.8193560580856342
0.22534798933565992,0.08980223001429297,1.2263914607042143,1.236635761748976,-1.0308068285211092,-1.7935786207189537,-0.6006339015752581
0.25841998313272097,0.3890637529217083,1.4172114919592633,0.9246173815091553,-0.06575512379149218,-0.9486920839606658,-0.3261820606323966
0.33283196917610813,0.8787644267702063,1.0796068212772543,-0.7639526762592769,0.8449274708125123,0.7410809895559045,1.117673276501788
0.39897595677023023,1.1780259496776213,0.7273236866525482,0.4474127999659029,1.6740564002280982,0.34680060573536964,1.5830481372309888
0.6056759180018616,1.409273490106079,0.36036208808514636,1.420175985419457,1.1575498540347824,-1.5119497751328594,-0.2545859282125196
0.8950558637261457,1.5316986585682033,-0.22677646962269707,0.557536934168192,0.3556054796820019,-1.7935786207189537,-0.9228164974647043
1.1761678110011642,1.443280481345558,-0.5790596042474024,-1.4614055262071084,-0.6230385025790175,-0.6107374692573538,-0.7676915438883039
1.4076717675805914,1.0760049759591845,-1.0781273782990688,-1.4981135709412041,-1.764789815216874,-0.21645708543681885,-1.1972683384075657
1.4159397660298565,0.7155308688207068,-1.6946228638923042,-1.057617034132048,-1.2346909914921549,0.572103682204246,-1.2211337158808582
1.3001877877401433,0.16461761074114672,-1.1808766258979417,-0.029791781577349567,-0.5958539475162113,0.7410809895559045,-0.9944126298845808
1.143095817204103,-0.4203026385778923,-0.40291803693504946,-0.21333200524783158,0.0022062638655228465,0.7410809895559045,-0.48130701420879646
1.0438798358129204,-0.9984214896490355,0.28696976837166627,0.22716453156132527,0.5866741977158543,0.7410809895559045,0.5807022833527115
0.9198598590739412,-1.5833417389680746,0.8447513981941168,0.06197833025789103,1.1439575765033791,0.7410809895559045,1.0699425215552034
